"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Jun 08 18:52:45 GMT 2024","Sat Jun 08 18:53:11 GMT 2024","25677","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!012 | Country: ae, Language: de. Bid: Bid:55!012-de.ae.NoReg","
        Check: Button [Try now] on block Why choose Capital.com?
        Language: All.
        License: Not FCA
        "
"failed","Sat Jun 08 20:32:51 GMT 2024","Sat Jun 08 20:33:11 GMT 2024","19679","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011a | Country: au, Language: pl. Bid: Bid:55!011a-pl.au.Auth","
        Check: Button [Add to favourite] on the 'Trading Instrument Page'
        Language: All.
        License: Not FCA
        "
"failed","Sat Jun 08 20:00:25 GMT 2024","Sat Jun 08 20:00:46 GMT 2024","21516","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011a | Country: au, Language: de. Bid: Bid:55!011a-de.au.Auth","
        Check: Button [Add to favourite] on the 'Trading Instrument Page'
        Language: All.
        License: Not FCA
        "
"failed","Sat Jun 08 20:52:21 GMT 2024","Sat Jun 08 20:52:41 GMT 2024","20029","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011a | Country: ae, Language: cn. Bid: Bid:55!011a-cn.ae.Auth","
        Check: Button [Add to favourite] on the 'Trading Instrument Page'
        Language: All.
        License: Not FCA
        "
"failed","Sat Jun 08 19:22:17 GMT 2024","Sat Jun 08 19:22:55 GMT 2024","37848","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!012 | Country: au, Language: es. Bid: Bid:55!012-es.au.NoAuth","
        Check: Button [Try now] on block Why choose Capital.com?
        Language: All.
        License: Not FCA
        "
"failed","Sat Jun 08 19:36:03 GMT 2024","Sat Jun 08 19:36:21 GMT 2024","18034","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!024 | Country: gb, Language: en. Bid: Bid:55!024-en.gb.Auth","
        Check: Link [Learn more about us] on block Contents?
        Language: En.
        License: FCA
        "
"failed","Sat Jun 08 20:28:35 GMT 2024","Sat Jun 08 20:28:54 GMT 2024","18948","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011a | Country: de, Language: cn. Bid: Bid:55!011a-cn.de.Auth","
        Check: Button [Add to favourite] on the 'Trading Instrument Page'
        Language: All.
        License: Not FCA
        "
"failed","Sat Jun 08 19:12:19 GMT 2024","Sat Jun 08 19:13:16 GMT 2024","56379","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!012 | Country: de, Language: en. Bid: Bid:55!012-en.de.NoAuth","
        Check: Button [Try now] on block Why choose Capital.com?
        Language: All.
        License: Not FCA
        "
"failed","Sat Jun 08 19:13:16 GMT 2024","Sat Jun 08 19:13:54 GMT 2024","37934","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!012 | Country: de, Language: ar. Bid: Bid:55!012-ar.de.NoAuth","
        Check: Button [Try now] on block Why choose Capital.com?
        Language: All.
        License: Not FCA
        "
"failed","Sat Jun 08 19:23:34 GMT 2024","Sat Jun 08 19:24:13 GMT 2024","39516","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!012 | Country: au, Language: it. Bid: Bid:55!012-it.au.NoAuth","
        Check: Button [Try now] on block Why choose Capital.com?
        Language: All.
        License: Not FCA
        "
"failed","Sat Jun 08 19:43:33 GMT 2024","Sat Jun 08 19:43:58 GMT 2024","25009","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011a | Country: au, Language: de. Bid: Bid:55!011a-de.au.Auth","
        Check: Button [Add to favourite] on the 'Trading Instrument Page'
        Language: All.
        License: Not FCA
        "
"failed","Sat Jun 08 20:13:59 GMT 2024","Sat Jun 08 20:14:20 GMT 2024","21345","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011a | Country: de, Language: zh. Bid: Bid:55!011a-zh.de.Auth","
        Check: Button [Add to favourite] on the 'Trading Instrument Page'
        Language: All.
        License: Not FCA
        "
"failed","Sat Jun 08 20:49:29 GMT 2024","Sat Jun 08 20:49:48 GMT 2024","19269","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011a | Country: ae, Language: el. Bid: Bid:55!011a-el.ae.Auth","
        Check: Button [Add to favourite] on the 'Trading Instrument Page'
        Language: All.
        License: Not FCA
        "
"failed","Sat Jun 08 18:51:46 GMT 2024","Sat Jun 08 18:52:16 GMT 2024","29851","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!012 | Country: ae, Language: en. Bid: Bid:55!012-en.ae.NoReg","
        Check: Button [Try now] on block Why choose Capital.com?
        Language: All.
        License: Not FCA
        "
"failed","Sat Jun 08 20:42:24 GMT 2024","Sat Jun 08 20:42:43 GMT 2024","19056","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011a | Country: de, Language: pl. Bid: Bid:55!011a-pl.de.Auth","
        Check: Button [Add to favourite] on the 'Trading Instrument Page'
        Language: All.
        License: Not FCA
        "
"failed","Sat Jun 08 18:43:48 GMT 2024","Sat Jun 08 18:44:15 GMT 2024","26957","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!012 | Country: de, Language: hu. Bid: Bid:55!012-hu.de.NoReg","
        Check: Button [Try now] on block Why choose Capital.com?
        Language: All.
        License: Not FCA
        "
"failed","Sat Jun 08 20:16:35 GMT 2024","Sat Jun 08 20:17:00 GMT 2024","24760","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011a | Country: au, Language: it. Bid: Bid:55!011a-it.au.Auth","
        Check: Button [Add to favourite] on the 'Trading Instrument Page'
        Language: All.
        License: Not FCA
        "
"failed","Sat Jun 08 18:48:41 GMT 2024","Sat Jun 08 18:49:08 GMT 2024","27560","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!012 | Country: au, Language: it. Bid: Bid:55!012-it.au.NoReg","
        Check: Button [Try now] on block Why choose Capital.com?
        Language: All.
        License: Not FCA
        "
"failed","Sat Jun 08 20:04:41 GMT 2024","Sat Jun 08 20:05:04 GMT 2024","23574","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011a | Country: ae, Language: en. Bid: Bid:55!011a-en.ae.Auth","
        Check: Button [Add to favourite] on the 'Trading Instrument Page'
        Language: All.
        License: Not FCA
        "
"failed","Sat Jun 08 18:50:27 GMT 2024","Sat Jun 08 18:50:52 GMT 2024","25646","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!012 | Country: au, Language: ru. Bid: Bid:55!012-ru.au.NoReg","
        Check: Button [Try now] on block Why choose Capital.com?
        Language: All.
        License: Not FCA
        "
"failed","Sat Jun 08 18:59:23 GMT 2024","Sat Jun 08 18:59:48 GMT 2024","25515","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!012 | Country: de, Language: it. Bid: Bid:55!012-it.de.Auth","
        Check: Button [Try now] on block Why choose Capital.com?
        Language: All.
        License: Not FCA
        "
"failed","Sat Jun 08 20:38:13 GMT 2024","Sat Jun 08 20:38:33 GMT 2024","20176","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011a | Country: ae, Language: cn. Bid: Bid:55!011a-cn.ae.Auth","
        Check: Button [Add to favourite] on the 'Trading Instrument Page'
        Language: All.
        License: Not FCA
        "
"failed","Sat Jun 08 20:07:31 GMT 2024","Sat Jun 08 20:07:51 GMT 2024","19786","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011a | Country: ae, Language: nl. Bid: Bid:55!011a-nl.ae.Auth","
        Check: Button [Add to favourite] on the 'Trading Instrument Page'
        Language: All.
        License: Not FCA
        "
"failed","Sat Jun 08 20:18:28 GMT 2024","Sat Jun 08 20:18:48 GMT 2024","19534","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011a | Country: au, Language: cn. Bid: Bid:55!011a-cn.au.Auth","
        Check: Button [Add to favourite] on the 'Trading Instrument Page'
        Language: All.
        License: Not FCA
        "
"failed","Sat Jun 08 20:11:32 GMT 2024","Sat Jun 08 20:11:58 GMT 2024","25676","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011a | Country: de, Language: it. Bid: Bid:55!011a-it.de.Auth","
        Check: Button [Add to favourite] on the 'Trading Instrument Page'
        Language: All.
        License: Not FCA
        "
"failed","Sat Jun 08 20:47:37 GMT 2024","Sat Jun 08 20:47:57 GMT 2024","19684","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011a | Country: au, Language: cn. Bid: Bid:55!011a-cn.au.Auth","
        Check: Button [Add to favourite] on the 'Trading Instrument Page'
        Language: All.
        License: Not FCA
        "
"failed","Sat Jun 08 18:55:23 GMT 2024","Sat Jun 08 18:55:48 GMT 2024","25747","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!012 | Country: ae, Language: pl. Bid: Bid:55!012-pl.ae.NoReg","
        Check: Button [Try now] on block Why choose Capital.com?
        Language: All.
        License: Not FCA
        "
"failed","Sat Jun 08 19:58:16 GMT 2024","Sat Jun 08 19:58:35 GMT 2024","18720","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011a | Country: de, Language: ru. Bid: Bid:55!011a-ru.de.Auth","
        Check: Button [Add to favourite] on the 'Trading Instrument Page'
        Language: All.
        License: Not FCA
        "
"failed","Sat Jun 08 19:01:53 GMT 2024","Sat Jun 08 19:02:17 GMT 2024","24447","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!012 | Country: de, Language: ro. Bid: Bid:55!012-ro.de.Auth","
        Check: Button [Try now] on block Why choose Capital.com?
        Language: All.
        License: Not FCA
        "
"failed","Sat Jun 08 20:50:09 GMT 2024","Sat Jun 08 20:50:31 GMT 2024","22101","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011a | Country: ae, Language: fr. Bid: Bid:55!011a-fr.ae.Auth","
        Check: Button [Add to favourite] on the 'Trading Instrument Page'
        Language: All.
        License: Not FCA
        "
"failed","Sat Jun 08 18:56:14 GMT 2024","Sat Jun 08 18:56:40 GMT 2024","25905","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!012 | Country: ae, Language: cn. Bid: Bid:55!012-cn.ae.NoReg","
        Check: Button [Try now] on block Why choose Capital.com?
        Language: All.
        License: Not FCA
        "
"failed","Sat Jun 08 20:34:53 GMT 2024","Sat Jun 08 20:35:13 GMT 2024","19072","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011a | Country: ae, Language: ar. Bid: Bid:55!011a-ar.ae.Auth","
        Check: Button [Add to favourite] on the 'Trading Instrument Page'
        Language: All.
        License: Not FCA
        "
"failed","Sat Jun 08 20:46:19 GMT 2024","Sat Jun 08 20:46:39 GMT 2024","19412","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011a | Country: au, Language: hu. Bid: Bid:55!011a-hu.au.Auth","
        Check: Button [Add to favourite] on the 'Trading Instrument Page'
        Language: All.
        License: Not FCA
        "
"failed","Sat Jun 08 18:45:07 GMT 2024","Sat Jun 08 18:45:33 GMT 2024","25570","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!012 | Country: de, Language: ru. Bid: Bid:55!012-ru.de.NoReg","
        Check: Button [Try now] on block Why choose Capital.com?
        Language: All.
        License: Not FCA
        "
