"Epic","Feature","Story","FAILED","BROKEN","PASSED","SKIPPED","UNKNOWN"
"TC_55!034 | The footer is missing on click menu item [Professional] of the menu section [Ways to trade]","Role: NoAuth / Country: gb","Language: en`","1","0","0","0","0"
"TC_55!039 | Applied filters 'Region/Sectors' are not displayed after selecting an item from the 'Most traded' dropdown in the 'Live shares prices'  widget on the 'Shares' page","Role: NoAuth / Country: au","Language: ar`","1","0","0","0","0"
"TC_55!039 | Applied filters 'Region/Sectors' are not displayed after selecting an item from the 'Most traded' dropdown in the 'Live shares prices'  widget on the 'Shares' page","Role: Auth / Country: au","Language: en`","0","1","0","0","0"
"TC_55!005 | The 'My Account' menu is not displayed when click on the [My Account] button in the Header","Role: Auth / Country: gb","Language: en`","1","0","0","0","0"
"TC_55!039 | Applied filters 'Region/Sectors' are not displayed after selecting an item from the 'Most traded' dropdown in the 'Live shares prices'  widget on the 'Shares' page","Role: NoAuth / Country: ua","Language: ar`","0","1","0","0","0"
"TC_55!043 | The page is refreshed instead of opening the Login form after clicking the [Log In] button on the Search page","Role: NoAuth / Country: de","Language: cn`","1","0","0","0","0"
"TC_55!043 | The page is refreshed instead of opening the Login form after clicking the [Log In] button on the Search page","Role: NoReg / Country: de","Language: pl`","1","0","0","0","0"
"TC_55!043 | The page is refreshed instead of opening the Login form after clicking the [Log In] button on the Search page","Role: NoReg / Country: ua","Language: pl`","1","0","0","0","0"
"TC_55!043 | The page is refreshed instead of opening the Login form after clicking the [Log In] button on the Search page","Role: NoReg / Country: au","Language: ro`","1","0","0","0","0"
"TC_55!043 | The page is refreshed instead of opening the Login form after clicking the [Log In] button on the Search page","Role: NoAuth / Country: au","Language: ro`","1","0","0","0","0"
"TC_55!039 | Applied filters 'Region/Sectors' are not displayed after selecting an item from the 'Most traded' dropdown in the 'Live shares prices'  widget on the 'Shares' page","Role: NoReg / Country: es","Language: ar`","1","0","0","0","0"
"TC_55!060 | Login form is opened instead of Sign up form after clicking the button [Apply] in the Block 'Leverage Limits Professional Clients' on page 'Professional Account'","Role: NoReg / Country: at","Language: ro`","0","1","0","0","0"
"TC_55!039 | Applied filters 'Region/Sectors' are not displayed after selecting an item from the 'Most traded' dropdown in the 'Live shares prices'  widget on the 'Shares' page","Role: NoReg / Country: au","Language: en`","1","0","0","0","0"
"TC_55!010 | The page of the corresponding TI on the TP is not opened","Role: NoAuth / Country: au","Language: en`","0","0","0","1","0"
"TC_55!060 | Login form is opened instead of Sign up form after clicking the button [Apply] in the Block 'Leverage Limits Professional Clients' on page 'Professional Account'","Role: NoReg / Country: at","Language: pl`","0","1","0","0","0"
"TC_55!043 | The page is refreshed instead of opening the Login form after clicking the [Log In] button on the Search page","Role: NoReg / Country: de","Language: cn`","1","0","0","0","0"
"TC_55!043 | The page is refreshed instead of opening the Login form after clicking the [Log In] button on the Search page","Role: NoAuth / Country: ua","Language: cn`","1","0","0","0","0"
"TC_55!039 | Applied filters 'Region/Sectors' are not displayed after selecting an item from the 'Most traded' dropdown in the 'Live shares prices'  widget on the 'Shares' page","Role: NoAuth / Country: es","Language: en`","1","0","0","0","0"
"TC_55!034 | The footer is missing on click menu item [Professional] of the menu section [Ways to trade]","Role: Auth / Country: gb","Language: en`","1","0","0","0","0"
"TC_55!043 | The page is refreshed instead of opening the Login form after clicking the [Log In] button on the Search page","Role: NoAuth / Country: de","Language: ro`","1","0","0","0","0"
"TC_55!043 | The page is refreshed instead of opening the Login form after clicking the [Log In] button on the Search page","Role: NoAuth / Country: de","Language: pl`","1","0","0","0","0"
"TC_55!060 | Login form is opened instead of Sign up form after clicking the button [Apply] in the Block 'Leverage Limits Professional Clients' on page 'Professional Account'","Role: NoReg / Country: at","Language: cn`","0","1","0","0","0"
"TC_55!039 | Applied filters 'Region/Sectors' are not displayed after selecting an item from the 'Most traded' dropdown in the 'Live shares prices'  widget on the 'Shares' page","Role: Auth / Country: ua","Language: ar`","1","0","0","0","0"
"TC_55!043 | The page is refreshed instead of opening the Login form after clicking the [Log In] button on the Search page","Role: NoAuth / Country: au","Language: cn`","1","0","0","0","0"
"TC_55!039 | Applied filters 'Region/Sectors' are not displayed after selecting an item from the 'Most traded' dropdown in the 'Live shares prices'  widget on the 'Shares' page","Role: NoReg / Country: ua","Language: en`","1","0","0","0","0"
"TC_55!039 | Applied filters 'Region/Sectors' are not displayed after selecting an item from the 'Most traded' dropdown in the 'Live shares prices'  widget on the 'Shares' page","Role: NoReg / Country: ua","Language: ar`","1","0","0","0","0"
"TC_55!043 | The page is refreshed instead of opening the Login form after clicking the [Log In] button on the Search page","Role: NoAuth / Country: ua","Language: ro`","1","0","0","0","0"
"TC_55!043 | The page is refreshed instead of opening the Login form after clicking the [Log In] button on the Search page","Role: NoReg / Country: au","Language: pl`","1","0","0","0","0"
"TC_55!043 | The page is refreshed instead of opening the Login form after clicking the [Log In] button on the Search page","Role: NoAuth / Country: ua","Language: pl`","1","0","0","0","0"
"TC_55!039 | Applied filters 'Region/Sectors' are not displayed after selecting an item from the 'Most traded' dropdown in the 'Live shares prices'  widget on the 'Shares' page","Role: NoAuth / Country: au","Language: en`","1","0","0","0","0"
"TC_55!039 | Applied filters 'Region/Sectors' are not displayed after selecting an item from the 'Most traded' dropdown in the 'Live shares prices'  widget on the 'Shares' page","Role: Auth / Country: ua","Language: en`","0","1","0","0","0"
"TC_55!039 | Applied filters 'Region/Sectors' are not displayed after selecting an item from the 'Most traded' dropdown in the 'Live shares prices'  widget on the 'Shares' page","Role: NoAuth / Country: es","Language: ar`","1","0","0","0","0"
"TC_55!039 | Applied filters 'Region/Sectors' are not displayed after selecting an item from the 'Most traded' dropdown in the 'Live shares prices'  widget on the 'Shares' page","Role: Auth / Country: es","Language: en`","0","1","0","0","0"
"TC_55!043 | The page is refreshed instead of opening the Login form after clicking the [Log In] button on the Search page","Role: NoAuth / Country: au","Language: pl`","1","0","0","0","0"
"TC_55!039 | Applied filters 'Region/Sectors' are not displayed after selecting an item from the 'Most traded' dropdown in the 'Live shares prices'  widget on the 'Shares' page","Role: NoReg / Country: es","Language: en`","1","0","0","0","0"
"TC_55!029 | Home page is not opened when click [Platform overview] button","Role: Auth / Country: ua","Language: en`","1","0","0","0","0"
"TC_55!039 | Applied filters 'Region/Sectors' are not displayed after selecting an item from the 'Most traded' dropdown in the 'Live shares prices'  widget on the 'Shares' page","Role: NoAuth / Country: ua","Language: en`","1","0","0","0","0"
"TC_55!043 | The page is refreshed instead of opening the Login form after clicking the [Log In] button on the Search page","Role: NoReg / Country: ua","Language: cn`","1","0","0","0","0"
"TC_55!039 | Applied filters 'Region/Sectors' are not displayed after selecting an item from the 'Most traded' dropdown in the 'Live shares prices'  widget on the 'Shares' page","Role: NoReg / Country: au","Language: ar`","1","0","0","0","0"
"TC_55!043 | The page is refreshed instead of opening the Login form after clicking the [Log In] button on the Search page","Role: NoReg / Country: ua","Language: ro`","1","0","0","0","0"
"TC_55!039 | Applied filters 'Region/Sectors' are not displayed after selecting an item from the 'Most traded' dropdown in the 'Live shares prices'  widget on the 'Shares' page","Role: Auth / Country: es","Language: ar`","1","0","0","0","0"
"TC_55!043 | The page is refreshed instead of opening the Login form after clicking the [Log In] button on the Search page","Role: NoReg / Country: de","Language: ro`","1","0","0","0","0"
"TC_55!029 | Home page is not opened when click [Platform overview] button","Role: NoReg / Country: ua","Language: en`","1","0","0","0","0"
"TC_55!043 | The page is refreshed instead of opening the Login form after clicking the [Log In] button on the Search page","Role: NoReg / Country: au","Language: cn`","1","0","0","0","0"
"TC_55!029 | Home page is not opened when click [Platform overview] button","Role: NoAuth / Country: ua","Language: en`","1","0","0","0","0"
"TC_55!034 | The footer is missing on click menu item [Professional] of the menu section [Ways to trade]","Role: NoReg / Country: gb","Language: en`","1","0","0","0","0"
"TC_55!039 | Applied filters 'Region/Sectors' are not displayed after selecting an item from the 'Most traded' dropdown in the 'Live shares prices'  widget on the 'Shares' page","Role: Auth / Country: au","Language: ar`","1","0","0","0","0"
