"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jun 11 22:05:48 GMT 2024","Tue Jun 11 22:06:21 GMT 2024","32817","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011c | Country: au, Language: ru. Bid: Bid:55!011c-ru.au.Auth","
        Check: Button [Go to platform] on tooltip 'Short position overnight fee'
        Language: All.
        License: Not FCA
        "
"failed","Tue Jun 11 21:55:14 GMT 2024","Tue Jun 11 21:55:48 GMT 2024","34333","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011b | Country: ae, Language: nl. Bid: Bid:55!011b-nl.ae.Auth","
        Check: Button [Go to platform] on tooltip 'Long position overnight fee'
        Language: All.
        License: Not FCA
        "
"failed","Tue Jun 11 21:32:09 GMT 2024","Tue Jun 11 21:33:17 GMT 2024","67367","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!012 | Country: de, Language: nl. Bid: Bid:55!012-nl.de.NoAuth","
        Check: Button [Try now] on block Why choose Capital.com?
        Language: All.
        License: Not FCA
        "
"failed","Tue Jun 11 21:56:11 GMT 2024","Tue Jun 11 21:56:38 GMT 2024","27252","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011b | Country: au, Language: nl. Bid: Bid:55!011b-nl.au.Auth","
        Check: Button [Go to platform] on tooltip 'Long position overnight fee'
        Language: All.
        License: Not FCA
        "
"failed","Tue Jun 11 21:56:38 GMT 2024","Tue Jun 11 21:57:01 GMT 2024","22329","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011b | Country: ae, Language: nl. Bid: Bid:55!011b-nl.ae.Auth","
        Check: Button [Go to platform] on tooltip 'Long position overnight fee'
        Language: All.
        License: Not FCA
        "
"failed","Tue Jun 11 21:21:35 GMT 2024","Tue Jun 11 21:21:52 GMT 2024","17011","tests.US_55_ReTestsManual.tassobaccato","US_55-tassobaccato_ReTestsManual_test","TestManualDetectedBugs","","","TC_55!005 | Country: gb, Language: en. Bid: Bid:55!005-en.gb.Auth","
         Check: Button [My account] in the Header
         Language: En. License: FCA.
         "
"failed","Tue Jun 11 21:42:46 GMT 2024","Tue Jun 11 21:43:20 GMT 2024","34210","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011a | Country: au, Language: ar. Bid: Bid:55!011a-ar.au.Auth","
        Check: Button [Add to favourite] on the 'Trading Instrument Page'
        Language: All.
        License: Not FCA
        "
"failed","Tue Jun 11 21:58:05 GMT 2024","Tue Jun 11 21:58:34 GMT 2024","29349","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011b | Country: ae, Language: ru. Bid: Bid:55!011b-ru.ae.Auth","
        Check: Button [Go to platform] on tooltip 'Long position overnight fee'
        Language: All.
        License: Not FCA
        "
"failed","Tue Jun 11 21:44:24 GMT 2024","Tue Jun 11 21:44:48 GMT 2024","23203","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011a | Country: au, Language: ar. Bid: Bid:55!011a-ar.au.Auth","
        Check: Button [Add to favourite] on the 'Trading Instrument Page'
        Language: All.
        License: Not FCA
        "
"failed","Tue Jun 11 22:06:51 GMT 2024","Tue Jun 11 22:07:13 GMT 2024","21584","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011c | Country: de, Language: ru. Bid: Bid:55!011c-ru.de.Auth","
        Check: Button [Go to platform] on tooltip 'Short position overnight fee'
        Language: All.
        License: Not FCA
        "
