"Epic","Feature","Story","FAILED","BROKEN","PASSED","SKIPPED","UNKNOWN"
"US_11.02.05 | Education > Menu item [Cryptocurrency trading]","Language: hu","Country: gb / Role: NoAuth","0","0","0","8","0"
"US_11.02.04 | Education > Menu item [Forex trading]","Language: hu","Country: gb / Role: NoAuth","0","0","0","7","0"
"US_11.01.04 | Education > Menu item [Spread betting guide]","Language: hu","Country: gb / Role: NoReg","0","0","0","7","0"
"US_11.03.04 | Education > Menu item [Position Trading]","Language: hu","Country: gb / Role: NoReg","0","0","0","7","0"
"US_11.02.05 | Education > Menu item [Cryptocurrency trading]","Language: hu","Country: gb / Role: NoReg","0","0","0","8","0"
"US_11.03.02 | Education > Menu item [Day Trading]","Language: hu","Country: gb / Role: NoAuth","0","0","0","9","0"
"US_11.02.02 | Education > Menu item [Shares trading]","Language: hu","Country: gb / Role: NoReg","0","0","0","7","0"
"US_11.02.06 | Education > Menu item [Indices Trading]","Language: hu","Country: gb / Role: NoAuth","0","0","0","7","0"
"US_11.00.05 | Learn to trade > Menu Item [Technical analysis]","Language: hu","Country: gb / Role: NoAuth","0","0","0","1","0"
"US_11.02.06 | Education > Menu item [Indices Trading]","Language: hu","Country: gb / Role: NoReg","0","0","0","7","0"
"US_11.02.01 | Education > Menu Item [Market guides]","Language: hu","Country: gb / Role: NoAuth","0","0","0","1","0"
"US_11.03.05 | Education > Menu item [Swing Trading]","Language: hu","Country: gb / Role: NoReg","0","0","0","7","0"
"US_11.03.07 | Education > Menu item [What is a margin?]","Language: hu","Country: gb / Role: NoReg","0","0","0","6","0"
"US_11.03.08 | Education > Menu item [Trading Psychology Guide]","Language: hu","Country: gb / Role: Auth","0","0","0","5","0"
"US_11.00.04 | Learn to trade > Menu item [Trading Strategies]","Language: hu","Country: gb / Role: NoReg","0","0","0","3","0"
"US_11.02.03 | Education > Menu item [Commodities trading]","Language: hu","Country: gb / Role: Auth","0","0","0","7","0"
"US_11.03.03 | Education > Menu item [Trend Trading]","Language: hu","Country: gb / Role: NoAuth","0","0","0","7","0"
"US_11.01.06 | Education > Menu item [Investmate app]","Language: hu","Country: gb / Role: NoReg","0","0","0","5","0"
"US_11.00.05 | Learn to trade > Menu Item [Technical analysis]","Language: hu","Country: gb / Role: Auth","0","0","0","1","0"
"US_11.03.07 | Education > Menu item [What is a margin?]","Language: hu","Country: gb / Role: Auth","0","0","0","6","0"
"US_11.03.03 | Education > Menu item [Trend Trading]","Language: hu","Country: gb / Role: Auth","0","0","0","7","0"
"US_11.03.04 | Education > Menu item [Position Trading]","Language: hu","Country: gb / Role: Auth","0","0","0","7","0"
"US_11.02.02 | Education > Menu item [Shares trading]","Language: hu","Country: gb / Role: Auth","0","0","0","7","0"
"US_11.01.03 | Education > Menu item [CFD trading guide]","Language: hu","Country: gb / Role: Auth","0","0","0","5","0"
"US_11.03.01 | Education > Menu item [Trading Strategies Guides]","Language: hu","Country: gb / Role: Auth","0","0","0","5","0"
"US_11.01.03 | Education > Menu item [CFD trading guide]","Language: hu","Country: gb / Role: NoReg","0","0","0","5","0"
"US_11.02.06 | Education > Menu item [Indices Trading]","Language: hu","Country: gb / Role: Auth","0","0","0","7","0"
"US_11.03.01 | Education > Menu item [Trading Strategies Guides]","Language: hu","Country: gb / Role: NoReg","0","0","0","5","0"
"US_11.02.04 | Education > Menu item [Forex trading]","Language: hu","Country: gb / Role: Auth","0","0","0","7","0"
"US_11.03.03 | Education > Menu item [Trend Trading]","Language: hu","Country: gb / Role: NoReg","0","0","0","7","0"
"US_11.01.04 | Education > Menu item [Spread betting guide]","Language: hu","Country: gb / Role: NoAuth","0","0","0","7","0"
